1 201 0 50 -0.028077753844063302 -80.59957339991543 -1.6119914679983085 -1.7766597931266443 -2.9578070379515617 -0.05947394031883459 68 133 None None
2 418 1000 81 -0.008715591718209903 -127.45439631154638 -1.5735110655746467 -1.6524953731898164 -2.9622595447806006 -0.04803762749910756 52 165 0 0
3 635 2000 96 -0.008715591718209903 -143.65134381760402 -1.4963681647667084 -1.5429858632126878 -2.954838700065536 -0.06630269905148525 29 188 0 0
4 840 3000 108 -0.0022371172192990896 -155.83368892680366 -1.4429045271000338 -1.3045880234063816 -2.948776651354149 -0.04914152029353189 22 183 0 0
