1 100 0 27 -0.07303526043123262 -32.98234627704786 -1.2215683806314022 -0.8318486836354482 -2.9037673430527384 -0.14650080658485154 39 61 0 0
2 216 400 58 -0.06584698434802988 -79.20543257255484 -1.3656109064233592 -1.0225378318198646 -2.9165758369682377 -0.14886349882397865 41 75 0 0
3 316 600 69 -0.027286102222848385 -91.55833020232295 -1.3269323217727964 -1.1235158430607275 -2.8926271442900937 -0.07072711715992999 25 75 0 0
4 452 1000 80 -0.027286102222848385 -107.95569960596009 -1.349446245074501 -1.0225378318198646 -2.9152673492803913 -0.06607374176346033 19 117 0 0
5 573 1400 90 -0.018302877212925287 -122.17733342398512 -1.3575259269331679 -1.0749323976291087 -2.921809787719624 -0.06595439575533904 16 105 0 0
6 705 1800 106 -0.018302877212925287 -139.68925354831921 -1.3178231466822568 -1.0449128255549516 -2.9118165164342047 -0.06590665735209053 26 106 0 0
