1 147 0 52 -0.06917176686529047 -80.59743463724611 -1.5499506661008868 -1.489206056091466 -2.9831405329125413 -0.12035292597860824 63 84 None None
2 271 400 74 -0.036948086831900095 -119.98007990189079 -1.6213524311066323 -1.8364157383776023 -3.022798536800212 -0.09606795122481822 32 92 0 0
3 374 600 95 -0.0018409446253662143 -158.2578527929982 -1.6658721346631389 -1.9802449848663297 -3.0410278419418146 -0.06996949478708099 28 75 0 0
