1 237 0 53 -0.05347158701159638 -68.02280285896585 -1.2834491105465253 -0.960807159216342 -2.896882151212729 -0.26023816405564026 71 166 None None
2 488 800 73 -0.005079127534516725 -88.19699099783786 -1.2081779588744912 -0.9200899541783595 -2.9022153789362086 -0.1868345616190055 44 207 0 0
3 695 1400 89 -0.0013727556977864985 -104.29772465377654 -1.1718845466716465 -0.7527682483562841 -2.942073458100051 -0.16545454336384763 34 173 0 0
4 920 2200 102 -0.0013727556977864985 -115.3172239016079 -1.1305610186432147 -0.7284583345413311 -2.933387368983707 -0.10856923074563996 25 200 0 0
