1 220 0 54 -0.007735284542622289 -90.69352297596113 -1.6795096847400208 -1.880872221496753 -2.980365706676996 -0.3220201577622132 73 147 None None
2 446 600 86 -0.004418162395413094 -129.65902890884212 -1.5076631268470013 -1.4515203193495991 -2.9130396686485787 -0.07368443798384045 54 172 0 0
3 646 1200 96 -0.004418162395413094 -142.99919028972923 -1.4895748988513462 -1.4660606097093796 -2.9221001539692923 -0.05764451677797838 16 184 0 0
