1 229 0 38 -0.004564816876790362 -40.120945706251135 -1.0558143606908192 -0.7427044444795532 -3.0629755087390897 -0.012778697412109918 60 169 None None
2 456 1200 58 -0.004564816876790362 -53.63440502906707 -0.9247311211908115 -0.6211577127511645 -3.0602170573834386 -0.013918426048672272 39 188 0 0
3 669 2600 76 -0.004564816876790362 -75.36973364084653 -0.991707021590086 -0.6691096827106103 -2.9015519392014886 -0.013863979223650735 33 180 0 0
4 879 4600 87 -0.004564816876790362 -86.91527735187694 -0.9990261764583556 -0.5982878421185851 -3.04793687973041 -0.013618968511053818 30 180 0 0
