1 200 0 38 -0.0002962089220094888 -43.07302643008799 -1.1335006955286313 -0.835593450609656 -2.4855108766335263 -0.029028686097826734 58 142 0 0
2 417 1400 62 -0.0002962089220094888 -66.40012484090965 -1.070969755498543 -0.8151234529486336 -2.6769125100243594 -0.020261390510278435 47 170 0 0
3 649 2600 82 -0.0002962089220094888 -83.00499988053384 -1.0122560961040712 -0.7079896701448528 -2.5593179114478497 -0.017888158138020024 41 191 0 0
