1 86 0 26 -0.012484943622105255 -24.61634284948308 -0.9467824172878108 -0.6903113355596072 -2.2740565809524966 -0.03632806151951329 34 52 None None
2 150 200 37 -0.012484943622105255 -36.01751113552451 -0.9734462469060677 -0.6862660322797308 -2.548575149658702 -0.0494778264341696 20 44 0 0
3 227 400 45 -0.0025976887999420994 -41.841225648245874 -0.9298050144054639 -0.5003447533256569 -2.6868681104495686 -0.01857074432852927 20 57 0 0
