1 50 0 21 -0.050360057938833136 -28.518264249542067 -1.358012583311527 -1.0486940434071592 -2.924273936699944 -0.1234666214860688 25 25 0 0
2 151 200 62 -0.02600618605156768 -93.28310936793409 -1.5045662801279691 -1.2336752781030447 -2.9716975628336093 -0.08010296928884704 49 52 0 0
3 281 400 84 -0.02600618605156768 -117.89435622415907 -1.4035042407637985 -0.9613488292230989 -2.9293377257019584 -0.12493344241450521 33 97 0 0
4 375 600 107 -0.015074508567238576 -146.93249882992023 -1.3732009236441143 -0.9740416348921433 -2.960785397752618 -0.07046086161875753 39 55 0 0
5 452 800 110 -0.015074508567238576 -147.10386189563283 -1.337307835414844 -0.9248298997972266 -2.9542380987040238 -0.03672061101471291 13 64 0 0
6 525 1000 113 -0.015074508567238576 -150.17377659616605 -1.3289714743023544 -0.9339022037864622 -2.9476907996554287 -0.03819146854829724 15 58 0 0
